Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Hicham Khaddari,24.999837737584958,24.999797171981196,24.999837737584958,8.334360987315128,8.334626247490979,8.334360987315128,31.6
Hiroki Moriya,24.954229609300498,24.963259651022373,24.96310460549984,8.688257372938608,8.618891330308731,8.617616728710049,32.9
Holger Rune,25.789924768654615,25.706592678340943,25.619960708039727,9.043635025042297,9.405471166186945,9.334095860314584,19.9
Hong Chung,24.999880343722975,24.999880343722975,24.999850429653716,8.334541092214097,8.334541092214097,8.334851365267623,30.1
Hong Kit Jack Wong,24.9992047615073,24.99936380920584,24.99936380920584,8.531244261354901,8.491473866809885,8.491473866809885,26.0
Horacio Zeballos,24.98248210628964,24.984907110737687,24.98425574238485,8.142324841588609,8.151668453595102,8.163776483202522,38.3
Hsien Yin Peng,24.999717096061193,24.999773676848957,24.999773676848957,8.332369218120327,8.332555368377593,8.332555368377593,33.1
Hubert Hurkacz,25.991921321967848,25.87405898148944,25.880925212640083,2.4090254706037464,2.5942851857326663,2.8736901504387586,26.1
Hugo Dellien,24.64571271857155,24.624745447874993,24.651147426922414,5.93018391920568,5.854313608677001,5.978954983248585,29.7
Hugo Gaston,24.690755866965926,24.794675409882192,24.7842039309064,6.45514817754107,6.552569913183361,6.4246305641701165,22.5
Hugo Grenier,24.831448756784724,24.851734411617564,24.853906803536745,6.621008095895332,6.835715379133814,6.67002414919044,27.0
Hugo Nys,24.991787223776623,24.9934297790213,24.9934297790213,8.271286288418354,8.283689030734683,8.283689030734683,32.5
Hyeon Chung,25.041122395156986,25.034824178446463,25.033609134441686,7.82214002597274,7.89809438660844,7.91201749958861,26.6
Ibrahim Abou Chahine,24.99983781634059,24.999870253072473,24.999870253072473,8.333043134329644,8.3330945135404,8.3330945135404,32.5
Ignaci Roca,24.999720790164098,24.99977663213128,24.99977663213128,8.331091801023575,8.33153340967517,8.33153340967517,36.4
Ignacio Buse,25.0,25.0,25.0,8.3333,8.3333,8.3333,19.4
Ignacio Carou,24.982591769090426,24.97823971136303,24.982591769090426,8.372135212337456,8.381586540243507,8.372135212337456,24.1
Ignacio Garcia,24.993201277646378,24.994561022117104,24.994561022117104,8.286251032400674,8.29565220884105,8.29565220884105,27.7
Igor Sijsling,24.992334907937337,24.992581359034553,24.992639925945053,8.263961269289346,8.264267447995444,8.266383695660672,35.7
Ilija Bozoljac,24.999967987318467,24.999974389854774,24.999974389854774,8.33291749613726,8.332993996909808,8.332993996909808,37.4
Illia Biloborodko,24.987408087905937,24.989809396848347,24.989874437668572,8.368212860691749,8.361905423956557,8.361530180010387,22.3
Illya Marchenko,24.945743908820297,24.948056558783115,24.940765683509728,7.899360404278773,7.949409462780313,7.920278409965161,37.9
Ilya Ivashka,25.409827053969664,25.34186693458207,25.370733090918804,2.56237514011388,2.9257132994863255,2.8052678295536038,29.1
Inigo Cervantes Huegun,24.991137024866738,24.99092553072715,24.99148442667045,8.291353666537443,8.290072748084349,8.292588583370678,34.2
Isaac Becroft,24.990265317927296,24.992212254341837,24.992212254341837,8.294407716600174,8.30218617328014,8.30218617328014,22.8
Isak Arvidsson,24.9992105440194,24.999140085125894,24.9992669462868,8.34376194830751,8.343754051687123,8.342595638896935,30.4
Ismael Changawa Ruwa Mzai,24.99708928138801,24.997671425110408,24.997671425110408,8.353705751551008,8.349624601240807,8.349624601240807,26.6
Ivan Dodig,24.989841002153963,24.99218393744307,24.991400070874047,8.254959417395746,8.258409535289784,8.259368877967352,38.5
Ivan Endara,24.999213159959147,24.999049614926484,24.99922789994917,8.340131028515708,8.341885502730728,8.340151600786195,36.9
Ivan Gakhov,24.967451440170453,24.959314300213066,24.967451440170453,8.571163647276418,8.63062955909552,8.571163647276418,26.4
Ivo Karlovic,24.892478359901897,24.907544629847514,24.907199450043194,7.394239313171742,7.64298215024691,7.7062774160564125,43.8
J J Wolf,25.11556333672418,25.09444293182281,25.09333611935422,5.5073604420948925,6.113381372222801,6.049517352412126,24.2
Jabor Al Mutawa,24.99676322467663,24.997410579741306,24.997410579741306,8.354011176677975,8.349868048557134,8.349868048557134,28.6
Jack Draper,25.238678930486593,25.20902178610421,25.221807682322588,6.063194526664388,6.420112943019437,6.403535227300793,21.2
Jack Mingjie Lin,24.995084214972906,24.996067371978324,24.996067371978324,8.299548359837763,8.306298687870209,8.306298687870209,23.8
Jack Sock,24.88862170711637,24.907978508153594,24.93185869167335,4.384533021682755,4.883357179084927,4.860017300932489,30.5
Jacob Rasolondrazana,24.9998484720118,24.999857492371845,24.99986931750384,8.332570794417254,8.332550236765059,8.332642679512773,38.8
Jacopo Berrettini,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.2
Jad Ballout,24.999295216594046,24.99941279986242,24.999425785091766,8.336013391418048,8.335748077395102,8.335593972354122,26.3
Jakub Mensik,25.0,25.0,25.0,8.3333,8.3333,8.3333,17.9
James Duckworth,24.594290630537152,24.604988815601395,24.608608091238484,6.032619881326633,5.966436411476895,5.912783591685388,31.6
James Mcgee,24.99861457254136,24.998891658033088,24.998891658033088,8.342194522773656,8.340415216902652,8.340415216902652,38.2
James Ward,24.96419836117417,24.96452147480844,24.956534810921188,8.375955955544075,8.379547358035012,8.397074798908733,42.3
Jan Choinski,24.999464390280924,24.999464390280924,24.99933048785115,8.338261824257266,8.338261824257266,8.339502280321582,27.0
Jan Hajek,24.999426447080516,24.99954115766441,24.99954115766441,8.33523806084201,8.334850496618172,8.334850496618172,39.4
Jan Hernych,24.999087891348562,24.999210729688766,24.999136250451166,8.32818790401658,8.327777442221853,8.325985954132445,44.9
Jan Lennard Struff,24.669073416138755,24.734464998072433,24.69210659864493,4.209824051524392,4.492400556919568,4.435702607884048,32.9
Jan Mertl,25.000152122931386,25.00015439321753,25.00013622939952,8.327979736252518,8.326811509509085,8.328051601821553,41.5
Jan Satral,24.998881779657932,24.998859988764046,24.99899634152088,8.311254258393719,8.314471504383327,8.315132258776885,33.5
Jan Zielinski,24.957947970474287,24.966358376379432,24.966358376379432,7.9462638020602885,8.023671041648232,8.023671041648232,26.1
Janez Semrajc,24.999964145148272,24.999971316118614,24.999971316118614,8.333682538434012,8.333606030747209,8.333606030747209,33.5
Janis Podzus,24.99957722700712,24.999632290065506,24.999648674254498,8.330719242372707,8.33095808427071,8.331112129913366,29.0
Janko Tipsarevic,24.95501919126343,24.95715006191472,24.957859341922827,8.084510305128555,8.068178841286796,8.085770882119071,38.7
Jannik Sinner,26.71765886786923,26.608374577461856,26.5128073329055,0.5441197457281018,0.6554866195926914,0.7599804708352137,21.6
Jared Donaldson,24.98118808595658,24.979952086749595,24.982085329702223,8.14705944588856,8.13957349561738,8.146534018473158,26.3
Jarkko Nieminen,24.997505144710026,24.997508460100406,24.99767017242086,8.297024759844284,8.298666159268999,8.298893974063452,41.6
Jason Jung,24.89545179852261,24.912449167614106,24.917885479817517,8.281720534418268,8.261856881682215,8.31868055792875,34.1
Jason Kubler,25.076567279529833,25.095590810709176,25.142878546633476,6.095193812994382,5.885361101822915,5.905492936818566,29.9
Jaume Munar,24.60553846152963,24.669764623789366,24.650910186616212,4.624842393763127,4.653854693649353,4.762446060765453,25.9
Jay Clarke,24.796718167859378,24.805448030104312,24.76553989987532,7.379465833434364,7.3988942882692355,7.190896444966574,27.5
Jc Aragone,24.975904199906147,24.979606555000153,24.978210548844192,8.212296483794072,8.246925922366078,8.259867920502186,27.5
Jean Andersen,24.999966543954642,24.99997323516371,24.99997323516371,8.333580534957527,8.33352442796602,8.33352442796602,34.7
Jean Jacques Rakotohasy,25.000374574053232,25.000329150782772,25.00031276659378,8.329559953467479,8.330030674518513,8.330184703012668,28.4
Jeevan Nedunchezhiyan,24.99984986755738,24.999879894045907,24.999879894045907,8.334830247859841,8.334524198287871,8.334524198287871,34.1
Jenson Brooksby,25.392895405045078,25.27162595202983,25.30203368373031,3.669410869756784,4.120374738128544,3.9620136149122698,22.2
Jeremy Chardy,24.985081278718447,24.955909420400634,24.965216448901945,6.6506263793766305,6.623562681417476,6.771902243631037,36.1
Jerome Kym,25.004608814256624,25.003687051405297,25.003687051405297,8.384674161990365,8.374399329592292,8.374399329592292,20.5
Jerzy Janowicz,24.997120194210712,24.996906011869633,24.99812708335693,8.276778390040864,8.291746377792276,8.299000959697867,32.3
Jeson Patrombon,24.994767621140998,24.9944068787457,24.995188666616308,8.289815702974007,8.28141916116664,8.290907527567775,31.9
Jesper De Jong,24.92671347439022,24.934343753736744,24.925559971517455,7.7764507782677486,7.823456907648128,7.7448771350089,23.1
Jesse Flores,24.994899431301793,24.99591954504143,24.99591954504143,8.365611003254129,8.359145475287356,8.359145475287356,27.9
Jesse Huta Galung,24.99886916271989,24.999072943766276,24.9990948241387,8.323211063408866,8.324641211069158,8.324407874844262,38.3
Jesus Bandres,24.999572893323393,24.999658314658713,24.999658314658713,8.32999806127129,8.330658438310676,8.330658438310676,32.1
Ji Sung Nam,24.917909366680142,24.93526791956664,24.9364434523448,8.1721627753437,8.21297190139481,8.223022081435827,31.1
Jie Cui,25.0,25.0,25.0,8.3333,8.3333,8.3333,25.6
Jimmy Wang,24.99924950442496,24.99941867483899,24.99944251396277,8.317118487316709,8.319489100704898,8.31840940601008,38.5
Jirat Navasirisomboon,24.99874261747232,24.99804955008483,24.99857429669207,8.317994584449286,8.315193790946442,8.318452289239977,28.2
Jiri Lehecka,24.720430108544978,24.71568295594252,24.718626087298055,5.508208586023863,5.397297204886476,5.511352121524669,21.5
Jiri Vesely,24.6911797315258,24.684711240722695,24.74743886454517,5.676123031800918,5.881845816054234,5.86456617671553,30.1
Jo-Wilfried Tsonga,24.74081452398814,24.7076574542222,24.744209188647226,5.713537513243048,5.753526751729786,5.911033885567545,37.9
Joachim Bjerke,24.999842232792563,24.99987378623405,24.99987378623405,8.332585893851036,8.332728715455142,8.332728715455142,28.3
Joao Domingues,24.995314139032693,24.994683851451004,24.9955546624372,8.272615612100402,8.259968218262024,8.273800779757561,29.3
Joao Fonseca,25.0,25.0,25.0,8.3333,8.3333,8.3333,16.5
Joao Menezes,24.962545050760035,24.96261488251492,24.966737748122206,8.279122721970198,8.35676324157201,8.319947022281575,26.5
Joao Pedro Sorgi,24.999482026029934,24.999585620823947,24.999585620823947,8.342941949381473,8.341013509542982,8.341013509542982,29.4
Joao Sousa,24.39951035480211,24.39344124333013,24.40295273066569,4.434051167201031,4.408777502242498,4.492375410444751,34.0
Joao Souza,24.993701336822507,24.992952031220444,24.993895289901996,8.29241504505732,8.283732592804503,8.292616267777168,34.7
Joaquin  Aguilar Cardozo ,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.4
Johan Nikles,24.984023931461316,24.980029914326646,24.984023931461316,8.732561897289342,8.831763251530182,8.732561897289342,26.1
Johannes Ingildsen,24.995252659617766,24.994364855457903,24.99206826516252,8.57142023045396,8.539958776817393,8.56059337790917,26.1
John Bryan Decasa Otico,25.000383394920693,24.999870722268916,25.00011294097316,8.326699178744681,8.325604012529235,8.32694660686711,23.7
John Isner,25.48582981190566,25.506685534732977,25.484488257756837,2.383466991071406,2.4724337270362753,2.610329492220127,37.8
John Millman,24.603978330883624,24.589862089856275,24.60255283184209,3.572025715182109,3.8603505232790694,3.8720719707348388,33.5
John Morrissey,24.999996039210775,24.99999683136862,24.99999683136862,8.334065137941769,8.333912107543439,8.333912107543439,30.4
John Patrick Smith,24.92479070286829,24.938740656640633,24.937375774573134,8.56316261823454,8.509365112439976,8.499176654578015,39.0
Johnny Arcilla,24.99996892768456,24.999961159605697,24.99996892768456,8.333197984071768,8.33317248008971,8.333197984071768,43.1
Jonas Forejtek,25.004286297765937,25.00342903821275,25.00342903821275,8.36119649995042,8.35572963200502,8.35572963200502,22.6
Jonathan Eysseric,24.998376245196777,24.99870099615742,24.99870099615742,8.345775565315334,8.343280452252268,8.343280452252268,33.2
Jonathan Mridha,24.999929484630822,24.999943587704657,24.999943587704657,8.341687945144248,8.340010102993906,8.340010102993906,28.4
Jordan Thompson,24.697120155642367,24.685889242847736,24.73829009593989,4.184100264869821,4.46158520978074,4.3787612763366015,29.1
Jordi Munoz Abreu,24.996436652294847,24.997031036797235,24.997096750707595,8.343405382244992,8.340512184464895,8.3409975935771,36.1
Jordi Samper Montana,24.99702464863531,24.996280810794136,24.99702464863531,8.335177832395468,8.335644296474806,8.335177832395468,33.0
Jorge Aguilar,25.000055135433414,25.000056860737576,25.000049776075993,8.333723369807348,8.333657058906628,8.333646857039694,38.2
Jorge Brian Panta Herreros,25.000573905659078,25.00071738207385,25.000573905659078,8.327026884579043,8.32545883995201,8.327026884579043,27.5
Joris De Loore,24.99658468564471,24.996271236689335,24.996824854370686,8.323356423737485,8.320522242470908,8.323202094491633,31.9
Jose  Flores,25.0,25.0,25.0,8.3333,8.3333,8.3333,27.1
Jose Hernandez,24.995568090822466,24.994107376086486,24.9954113186262,8.381835287380687,8.392961862365656,8.381376551010078,33.9
Jose Olivares,24.99941915904309,24.999416587962415,24.999482554224667,8.328631275605813,8.328697685749967,8.329179485609858,29.0
Jose Rubin Statham,24.99084032408808,24.99099863519006,24.988906605089557,8.474118886700305,8.453546090883046,8.463221295524413,37.3
Jozef Kovalik,24.813775006559478,24.830888505525422,24.837552089468375,7.449508092335102,7.524829069984137,7.60284801920982,30.4
Juan Alejandro Hernandez Serrano,24.957508792465948,24.966007033972755,24.966007033972755,8.640928220802708,8.582102271505248,8.582102271505248,24.1
Juan Borba,24.998923467559237,24.998654334449046,24.998923467559237,8.34460873110727,8.34743638286981,8.34460873110727,32.4
Juan Carlos Ramirez,25.00000403419909,25.000005042748864,25.00000403419909,8.333646857039694,8.333733571767945,8.333646857039694,34.3
Juan Carlos Saez,25.000191274738917,25.000239093423644,25.000191274738917,8.331451249969518,8.330989105189477,8.331451249969518,32.1
Juan Ignacio Londero,24.735043281793125,24.72451754814593,24.744881427796223,6.603293497696956,6.54508667107964,6.707732548130993,29.7
Juan Lugo,24.998765740771237,24.999012592616985,24.999012592616985,8.345966844407378,8.343433475525902,8.343433475525902,23.9
Juan Manuel Cerundolo,24.8767182464325,24.908038813498766,24.904336471080562,7.592702922150447,7.876496790461275,7.802396949502409,21.3
Juan Martin del Potro,25.14114889290348,25.116355669737846,25.11881592590226,6.936863291255967,7.075344484508945,7.082932405536774,37.3
Juan Monaco,24.99782273542329,24.99912459296661,24.998489399090374,8.292892325708722,8.295468902433605,8.290742117712316,40.0
Juan Pablo Ficovich,25.001378329796974,25.001722912246215,25.001378329796974,7.864045133882475,7.748097381652909,7.864045133882475,26.0
Juan Pablo Varillas,24.93445729914297,24.927981517219898,24.938861696161272,7.070006713634975,6.844230124989883,7.104505404313405,27.5
Juan Sebastian Cabal,24.999834636827764,24.999880158450523,24.999873242345906,8.335136242097317,8.334906726774868,8.334830203392457,37.2
Juho Paukku,24.999910195355273,24.99992815628422,24.99992815628422,8.332815440856042,8.33291235193559,8.33291235193559,36.6
Jui Chen Hung,25.00008383133714,25.00006706506971,25.00006706506971,8.334438151319135,8.334210555030664,8.334210555030664,32.9
Julian Lenz,24.991339896085737,24.991551785360382,24.992396302864943,8.243291481851347,8.243354437896155,8.25329897201319,30.5
Julian Reister,24.998520118375517,24.998345861646495,24.99858111253472,8.321306347750298,8.319324106375936,8.321286039418666,37.3
Julian Saborio,24.997775706696515,24.99822056535721,24.99822056535721,8.345187778951196,8.342810234583805,8.342810234583805,26.3
Julien Benneteau,24.98619059651734,24.98559465020813,24.987590322115754,8.261177608843159,8.243202351482703,8.26815627520396,41.6
Julien Cagnina,24.99953573285252,24.999628586282018,24.999628586282018,8.33959109638183,8.338332877105463,8.338332877105463,28.6
Julio Cesar Campozano,24.999997309700657,24.99999663712582,24.999997309700657,8.333728471779091,8.33383559112884,8.333728471779091,37.1
Julius Tverijonas,24.997325581532778,24.997624395378427,24.997755545293867,8.363401961719127,8.359632937403555,8.358380736093823,28.7
Juncheng Shang,24.88015431915907,24.887882984611853,24.896905468342634,9.098925715206404,8.942974798840597,8.94305329177542,18.1
Jurabek Karimov,25.001384141253038,25.00145208720435,25.001260545981058,8.33640513342351,8.337558597524767,8.336572860285107,25.2
Jurgen Melzer,24.996022995469797,24.997026017311363,24.996854088878244,8.287028858560896,8.296573488962691,8.293910993155613,42.4
Jurgen Zopp,24.99528897303195,24.996922607075994,24.99646451660406,8.370017657387171,8.389507437292256,8.373727420161753,35.4
Jurij Rodionov,24.905797758287676,24.917968215620395,24.906525837825004,9.078877692166591,9.016459204992094,9.009605366110076,23.8
Justin Barki,24.99864134611479,24.998913076891835,24.998913076891835,8.32951907396235,8.330322471867976,8.330322471867976,23.3
Justin Lunn,24.999749104921623,24.999799283937296,24.999799283937296,8.33017617126357,8.330800937010856,8.330800937010856,31.6
Kacper Zuk,24.936546906278526,24.94240534123836,24.946200998896394,8.643070747315791,8.655501425086129,8.61435002714784,25.9
Kaichi Uchida,24.929088430247784,24.943948833255458,24.944796444576998,8.178957927845994,8.22162117885768,8.231021184583094,29.1
Kaipo Marshall,24.986438157123896,24.98915052569912,24.98915052569912,8.362220089718985,8.35648888431979,8.35648888431979,21.4
Kamil Majchrzak,24.829739396259065,24.804336041689776,24.813081425812427,5.294451135004908,5.462222806812483,5.471224631766868,27.1
Karan Rastogi,25.0003128016665,25.0002502413332,25.0002502413332,8.33163391983802,8.331967135870416,8.331967135870416,36.3
Karen Khachanov,26.051596733756295,25.961224215976188,25.94017426334562,0.701139185548005,0.8078674732900951,0.8746969234374663,26.9
Karim Alayli,24.999918764555463,24.99993501164437,24.99993501164437,8.334070382439005,8.333916305951204,8.333916305951204,39.9
Karim Hossam,24.99981896734287,24.99985517387429,24.99985517387429,8.334779230285644,8.33448338572718,8.33448338572718,28.8
Karim Mohamed Maamoun,24.986419875725236,24.98359957775642,24.986675312658516,8.327431168208134,8.311943226492646,8.32122031092173,32.4
Karl Friberg,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.5
Karlis Ozolins,24.999309244409876,24.999447395527902,24.999447395527902,8.455169445195834,8.430762426285439,8.430762426285439,21.2
Kasidit Samrej,25.020837713835437,25.016670171068352,25.016670171068352,8.357830391742636,8.353020248062478,8.353020248062478,22.6
Kei Nishikori,25.410140546270163,25.39940257384942,25.369087905601468,2.9836241221369852,3.0641173143059888,3.2923830388632007,33.5
Kenneth Raisma,24.999239214270958,24.999391371416767,24.999391371416767,8.339580027962283,8.338324022369825,8.338324022369825,24.8
Kenny De Schepper,24.989932619453214,24.990418360566935,24.991116915391537,8.321108784586189,8.319704024980942,8.320545812121527,37.3
Kento Takeuchi,24.99987244326281,24.99989795461025,24.99989795461025,8.33452415522606,8.334279324180848,8.334279324180848,35.7
Kevin Anderson,24.913129614913377,24.94558165667788,24.971447859513443,4.099839251768727,4.439456689523966,4.271862800981228,37.1
Kevin Cheruiyot,24.997335962114274,24.99786876969142,24.99786876969142,8.358811653839012,8.353709323071211,8.353709323071211,25.0
Kevin King,24.972050257807005,24.977186735740517,24.976619897609154,8.473572657393612,8.447831088046858,8.450536492239646,33.8
Kevin Krawietz,25.000287609927035,25.000287609927035,25.000359512408796,8.263393685297327,8.263393685297327,8.245961984551151,31.4
Khumoun Sultanov,24.994757553190997,24.99554908298113,24.99586288444399,8.283924305382326,8.291468323120354,8.29457030985743,29.2
Kimmer Coppejans,24.893595160046964,24.91099355565895,24.91310554836664,8.515328876318575,8.492007908610685,8.485587343924571,29.6
Kiranpal Pannu,24.978567276274457,24.982853821019564,24.982853821019564,8.19140837611612,8.21970925330326,8.21970925330326,26.0
Kittipong Wachiramanowong,24.999789362134774,24.99972805643784,24.999598764850365,8.328440036950507,8.328812315295849,8.32806279720872,34.2
Konstantin Kravchuk,24.984773472950998,24.98769876404498,24.98770865126387,8.244235035509428,8.260897695955853,8.25929974722667,38.2
Kristjan Tamm,24.996500323123065,24.993458499830453,24.995537254646006,8.35810282670309,8.384237431406392,8.366989044803512,27.2
Kuan Yi Lee,24.99942285895548,24.999538287164384,24.999538287164384,8.342155006142663,8.340383486867946,8.340383486867946,28.3
Kyle Edmund,24.926775169549753,24.93490090119469,24.93853115161645,6.4730532219598285,6.6738658410274825,6.669547768717446,29.2
Kyle Johnson,24.998956968444087,24.99916557475527,24.99916557475527,8.330766440486848,8.331273152389478,8.331273152389478,29.5
Lamine Ouahab,25.00170083205346,25.002426137345186,25.00183420862162,8.397128777304216,8.410224378943372,8.395831225155282,38.1
Laslo Djere,24.754709212027965,24.897882747968417,24.80268541057127,3.38087283831287,3.455330983699655,3.6376826614241025,27.8
Laurent Lokoli,24.996429739331575,24.99598113339715,24.9966270545461,8.351033123157228,8.356162656236162,8.351342458226874,28.2
Laurynas Grigelis,24.992764985182355,24.992719047491914,24.990777423176574,8.334559971062474,8.334019531904852,8.336195728717932,32.5
Leandro Riedi,24.952030428146035,24.940038035182546,24.952030428146035,8.742409977882108,8.846162175155898,8.742409977882108,21.1
Learner Tien,24.933486168653864,24.946788934923088,24.946788934923088,7.557494132153222,7.712655305722577,7.712655305722577,17.7
Leo Borg,24.95105325055306,24.960842600442447,24.960842600442447,7.968865066375023,8.041963091659992,8.041963091659992,20.4
Leonardo Mayer,24.8919391077716,24.892216583935674,24.902666953257718,8.050757105460672,8.172710408360746,8.166905058095391,37.8
Li Tu,24.94648745475754,24.957189963806034,24.957189963806034,8.941961824878774,8.818689418443743,8.818689418443743,27.3
Liam Broady,24.881187416564142,24.89951383381758,24.90363035641197,7.489118035516825,7.693828614170624,7.629325582755489,29.2
Liam Caruana,24.993921346800814,24.995137077440653,24.995137077440653,8.299823062160948,8.306515011936835,8.306515011936835,25.7
Liang Chi Huang,25.000405920072694,25.00037623934894,25.000347626409617,8.334685942005624,8.334334299790468,8.33437565891085,30.9
Linh Giang Trinh,24.997544655627152,24.99691453803031,24.99753741940332,8.354092757003635,8.359118559135197,8.35401605722255,31.5
Lleyton Cronje,24.99337885581979,24.991723569774738,24.99337885581979,8.388256052637725,8.40199506579716,8.388256052637725,22.9
Lleyton Hewitt,24.998296421031853,24.998212721451434,24.99833104226817,8.29763542904526,8.303809047053576,8.303348172270583,41.8
Lloyd Harris,24.85363414350007,24.78440545444753,24.83410426683575,5.262492831683492,5.380361930464059,5.503817814849214,26.2
Lluis Miralles,24.994598545214334,24.995678836171468,24.995678836171468,8.383790968208668,8.373692774566935,8.373692774566935,22.3
Lofo Ramiaramanana,25.00007360873242,25.000058886985936,25.000058886985936,8.334070385192712,8.333916308154171,8.333916308154171,33.7
Lorenzo Giustino,24.953813117206717,24.960088601404077,24.961734097160353,8.140762201115935,8.123322195038815,8.154649931854326,34.6
Lorenzo Musetti,25.204680158544885,25.283078420763253,25.168870833443563,6.206375257302494,6.30161129453865,6.299613076679765,21.1
Lorenzo Sonego,24.98502266208954,25.03132147169683,25.059821843832058,4.286241729251608,4.058532469543301,3.9925145397012636,27.9
Louis Wessels,24.999946722952295,24.999933403690367,24.999946722952295,8.330319671274847,8.329574219603474,8.330319671274847,31.8
Louk Sorensen,24.999981100445122,24.999976375556404,24.999981100445122,8.330852367926797,8.330240516081684,8.330852367926797,38.4
Luca Nardi,24.92397010279122,24.909408794659218,24.92594617664464,7.805088388007338,7.647313355434479,7.793931340079912,19.6
Luca Van Assche,24.965673830329845,24.972539064263874,24.972539064263874,8.572170339186703,8.524396271349364,8.524396271349364,18.9
Luca Vanni,24.980116629506544,24.98289003878487,24.98341747425235,8.178348155316225,8.209155144232923,8.210941943046537,40.6
Lucas Andriamasilalao,24.999642214648066,24.999713771718454,24.999713771718454,8.334966113731834,8.334632890985468,8.334632890985468,25.6
Lucas Catarina,24.93082325769917,24.919041346164093,24.93327315727256,8.068312897720263,8.045212973226645,8.088075497777163,27.0
Lucas Gomez,24.98979610812659,24.992371539315194,24.992074509974127,8.359553869242884,8.359829346323172,8.356776928067594,28.0
Lucas Miedler,24.99295275318948,24.99240446957822,24.99349209900787,8.35445674820375,8.358729280948095,8.354006303803061,27.1
Lucas Pouille,24.712496017441733,24.681367224293794,24.722844321136012,6.443800233878648,6.439818490771079,6.439236991120412,29.2
Luciano Darderi,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.9
Luciano Ramazzini,24.999632779432684,24.99970622354615,24.99970622354615,8.333508243852451,8.333466597892075,8.333466597892075,29.2
Lucky Candra Kurniawan,24.988461077387083,24.990768861909668,24.990768861909668,8.229945509846967,8.250616407877574,8.250616407877574,19.7
Luis David Martinez,25.000588985554415,25.000416827284273,25.000447027928306,8.355883449223729,8.351218946320367,8.351301861720058,33.8
Luis Diego Chavez Villalpando,25.00053031784346,25.000662897304323,25.00053031784346,8.334642033302305,8.334977541627882,8.334642033302305,27.2
Luis Patino,24.99471679671742,24.995409003579642,24.995611466798696,8.334229799462898,8.332249143474057,8.333248225737899,32.4
Lukas Hellum Lilleengen,24.992601090653164,24.99408087252253,24.99408087252253,8.461071969787419,8.435467638974986,8.435467638974986,24.8
Lukas Klein,24.902989026014097,24.9021121499238,24.890140550655612,8.732102665355677,8.617414279137567,8.80724517732496,26.9
Lukas Lacko,24.971302355288326,24.977872813972176,24.97943209245674,8.15212334422995,8.15936171252446,8.129761972291123,35.6
Lukas Mugevicius,25.000132381408967,25.00016983289527,25.00013431746855,8.335468774127245,8.335593525925255,8.335283238169366,28.3
Lukas Neumayer,24.984429392092576,24.980536740115717,24.984429392092576,8.4973415641288,8.538351955161,8.4973415641288,20.8
Lukas Rosol,24.881405388447693,24.89041178022776,24.877159345578296,8.808862713274207,8.838990720388923,8.966496875992659,40.2
Lukasz Kubot,24.99838704893669,24.998573523889515,24.998661597791514,8.329909743181013,8.329270006282666,8.330472935169459,40.6
Luke Saville,24.97756518686675,24.98172801344776,24.98132284339071,8.407167407775873,8.392432632904367,8.392480471271874,38.7
M Abid Ali Khan Akbar,25.000218644522985,25.00024719973729,25.000384249109548,8.338675724807597,8.338385119281584,8.339766682546193,32.5
Mackenzie Mcdonald,24.996472004304742,24.992773293277867,24.983430154752583,4.331380251952097,4.483287581764907,4.510967934587426,28.0
Mahammad Abid,24.999524868866708,24.999559292507232,24.99959296061064,8.336207189999215,8.336184194702572,8.335873928265656,28.6
Maks Kasnikowski,25.002458340950856,25.001966672760684,25.001966672760684,8.307791664851209,8.312893331880966,8.312893331880966,19.6
Malek Jaziri,24.798773508789484,24.82133047990197,24.82426677794336,7.400704631429812,7.485370466170175,7.5218751011480105,40.1
Manas Dhamne,25.0,25.0,25.0,8.3333,8.3333,8.3333,15.0
Mantas Bugailiskis,25.00003995263459,25.000031962107673,25.000031962107673,8.33291743941324,8.332993951530591,8.332993951530591,26.7
Manuel Castellanos,24.999881526828002,24.999851908535,24.999881526828002,8.333630948422355,8.333713685527945,8.333630948422355,26.5
Manuel Guinard,24.979411633200314,24.97029354632965,24.97764674645776,7.6577138729136704,7.710530004830385,7.757478270488466,27.4
Manuel Sanchez,24.99880406490462,24.99827518363372,24.998701888239264,8.375749613521801,8.377698863097987,8.371895285036896,33.1
Marat Deviatiarov,25.00007499749322,25.000059997994576,25.000059997994576,8.333299999028025,8.33329999922242,8.33329999922242,29.4
Marc Andrea Huesler,24.926112228826977,24.89874059942083,24.890431764617336,8.318530813846312,8.410213420717737,8.355508305535128,26.8
Marc Gicquel,25.000197808817855,25.000158247054284,25.000158247054284,8.3317696986452,8.332075773896534,8.332075773896534,45.8
Marc Lopez,25.00000540113198,24.99995391697613,24.999981919159158,8.335667577907607,8.335561328633416,8.335357278291731,41.1
Marc Polmans,24.858856193881042,24.888240032674524,24.887325285917502,7.4614021538301225,7.504576975255669,7.409061135993659,26.3
Marcel Granollers,24.949464067529895,24.959627124914242,24.964336884645604,8.112759691576887,8.150551732088564,8.173155604064107,37.0
