Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Holger Rune,25.530330771018797,25.487337933626147,25.420441978483026,8.572490466670112,8.91323354125919,8.850279189483949,19.9
Hong Chung,24.999992329224767,24.999992329224767,24.99999041153096,8.333375470895263,8.333375470895263,8.333394338619078,30.1
Hong Kit Jack Wong,24.997576645890142,24.99806131671211,24.99806131671211,8.472091676607677,8.44424157245862,8.44424157245862,26.0
Horacio Zeballos,24.997762815983055,24.998034409871753,24.998006259815263,8.301959338082762,8.302094123909535,8.304968001244486,38.3
Hsien Yin Peng,24.999972810833185,24.999978248666547,24.999978248666547,8.33321606212086,8.333232849685311,8.333232849685311,33.1
Hubert Hurkacz,25.596208972479157,25.55152502498343,25.54603049209844,4.100036573237833,4.155231450670253,4.497003273015254,26.1
Hugo Dellien,24.792100816097317,24.770977419958342,24.78975152153516,7.052701717287214,6.966621712879289,7.019688586382044,29.7
Hugo Gaston,24.779388805016325,24.84070613579636,24.839510371309775,7.410946414187722,7.5740991995610125,7.365837753743361,22.5
Hugo Grenier,24.937743341744433,24.94272683233751,24.949997920560655,7.511928923001063,7.659571256792533,7.616686598811003,27.0
Hugo Nys,24.990812425804766,24.992649940643812,24.992649940643812,8.28709772713115,8.29633818170492,8.29633818170492,32.5
Hyeon Chung,25.004038754767226,25.003423437591433,25.003310655967347,8.26881215341017,8.278937876598066,8.280488674308312,26.6
Ibrahim Abou Chahine,24.99999377037935,24.99999501630348,24.99999501630348,8.333272784402682,8.33327822752467,8.33327822752467,32.5
Ignaci Roca,24.99998612705106,24.999988901640847,24.999988901640847,8.33320788614592,8.333226308861196,8.333226308861196,36.4
Ignacio Buse,25.0,25.0,25.0,8.3333,8.3333,8.3333,19.4
Ignacio Carou,24.984033355252713,24.98004169406589,24.984033355252713,8.336326454587578,8.336988442448547,8.336326454587578,24.1
Ignacio Garcia,24.99834935036243,24.99867948028994,24.99867948028994,8.320405135067507,8.322983339409497,8.322983339409497,27.7
Igor Sijsling,24.99966658041932,24.999675833745517,24.99967139907151,8.331081981757846,8.33109697072569,8.331208544849328,35.7
Ilija Bozoljac,24.99999892577745,24.999999140621963,24.999999140621963,8.333289547038534,8.333291637630827,8.333291637630827,37.4
Illia Biloborodko,24.993062251732116,24.994440540454818,24.994445685416416,8.355593957721684,8.351176124949635,8.35115330426236,22.3
Illya Marchenko,24.974533056941883,24.976570682059876,24.973160261456368,8.29282566384502,8.298577832999605,8.297433363151917,37.9
Ilya Ivashka,25.225480932316934,25.185054037355503,25.20505341261946,4.2567651368306905,4.635995734072795,4.515413985391632,29.1
Inigo Cervantes Huegun,24.99947570109611,24.999456720657882,24.99949564811028,8.330819459697397,8.330879662447085,8.330874800359181,34.2
Isaac Becroft,24.993016433524073,24.99441314681926,24.99441314681926,8.297407413270559,8.304585930616447,8.304585930616447,22.8
Isak Arvidsson,24.999956129670636,24.999952323053844,24.99995931232199,8.333916942898075,8.333884117377302,8.333833803288432,30.4
Ismael Changawa Ruwa Mzai,24.99907820250313,24.999262562002507,24.999262562002507,8.339959094322815,8.33862727545825,8.33862727545825,26.6
Ivan Dodig,24.999514023043655,24.999680141246856,24.999611634748188,8.328944291875656,8.3288363225457,8.328995230008546,38.5
Ivan Endara,24.999937799381282,24.99992351402996,24.999938361516108,8.334185085363098,8.334404477315363,8.334184247898376,36.9
Ivan Gakhov,24.97680720511039,24.971009006387987,24.97680720511039,8.464994419742293,8.497918024677867,8.464994419742293,26.4
Ivo Karlovic,24.951765148300854,24.9603448507853,24.96056769801983,7.984556207073536,8.078220395713627,8.111933739724256,43.8
J J Wolf,25.079567890111495,25.061269759832637,25.06259451108628,6.492166686757597,6.926275367546325,6.875419267869429,24.2
Jabor Al Mutawa,24.999654046490527,24.99972323719242,24.99972323719242,8.335208397627325,8.334826715911744,8.334826715911744,28.6
Jack Draper,25.15951493308865,25.13824203919695,25.145159304353797,6.779612910773939,7.019669472611118,7.005864970214388,21.2
Jack Mingjie Lin,24.99901918646102,24.999215349168818,24.999215349168818,8.327844898155153,8.32893591852412,8.32893591852412,23.8
Jack Sock,24.937850188802148,24.953425980695886,24.974202381073095,5.7068881313336846,6.094155055386627,6.098635806575553,30.5
Jacob Rasolondrazana,24.99999475368543,24.999994769335142,24.9999953435647,8.333264410626391,8.33326776019751,8.333269853696708,38.8
Jacopo Berrettini,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.2
Jad Ballout,24.999906755010752,24.99992440121723,24.99992495832355,8.333665684955808,8.333603853096024,8.33359757237622,26.3
Jakub Mensik,25.0,25.0,25.0,8.3333,8.3333,8.3333,17.9
James Duckworth,24.749742503778887,24.762155346642245,24.764873678702678,6.950566408808681,6.87692974188526,6.864385296300631,31.6
James Mcgee,24.999940660743498,24.9999525285948,24.9999525285948,8.333702230313744,8.333621783758904,8.333621783758904,38.2
James Ward,24.988786839668215,24.98879825260271,24.986035136252763,8.39336679253481,8.393484635009788,8.40875689813742,42.3
Jan Choinski,24.99996894339235,24.99996894339235,24.999961179240437,8.333601875947299,8.333601875947299,8.333677344934122,27.0
Jan Hajek,24.999983380029594,24.999986704023673,24.999986704023673,8.333350174292296,8.33334013947188,8.33334013947188,39.4
Jan Hernych,24.99995687363734,24.999961714716033,24.99995698447373,8.333315044979535,8.333284899273645,8.333250976272447,44.9
Jan Lennard Struff,24.74909436299464,24.790306557259722,24.769753834785444,5.649936621904778,5.877227889263924,5.80634772214098,32.9
Jan Mertl,25.000005814878755,25.000006066273816,25.00000528051225,8.332945317189212,8.332862299779286,8.332947829338533,41.5
Jan Satral,24.999908726623456,24.999911933850726,24.999920293544083,8.331865971684802,8.332107489996844,8.332132642514244,33.5
Jan Zielinski,24.97027817064467,24.97622253651573,24.97622253651573,8.062804670879846,8.116903736703877,8.116903736703877,26.1
Janez Semrajc,24.999998913423443,24.99999913073875,24.99999913073875,8.333310452998528,8.333308362398823,8.333308362398823,33.5
Janis Podzus,24.999983206009134,24.999985391416505,24.999986043300286,8.333158196815411,8.333175252561064,8.333181533006659,29.0
Janko Tipsarevic,24.99315793340707,24.993898203096705,24.99396779235252,8.297575472646916,8.293255405086688,8.296474746319298,38.7
Jannik Sinner,26.059489382160887,25.996239289653957,25.944079141828432,1.4086460149016786,1.572212722031931,1.7339480180514397,21.6
Jared Donaldson,24.997003126501898,24.99695934716161,24.997226578191007,8.312723356204256,8.311983126118237,8.313374193664519,26.3
Jarkko Nieminen,24.999892480944848,24.999890697526567,24.99989828412037,8.33190833759946,8.331953146108132,8.331981344501056,41.6
Jason Jung,24.9637056275112,24.969903346498437,24.972495960689614,8.360023388699132,8.359879999436968,8.381956270734822,34.1
Jason Kubler,25.066097969110853,25.080402670813708,25.106137633764853,6.536893475387544,6.400118752108644,6.386698037456415,29.9
Jaume Munar,24.738063427163347,24.783639569139662,24.7691389993577,6.066651002375061,6.034815980464809,6.139161555710209,25.9
Jay Clarke,24.887875738182256,24.89263249978868,24.870547386342267,7.9026073705057485,7.9234908997081375,7.840840396085238,27.5
Jc Aragone,24.99059304450341,24.99229068797899,24.99206100344931,8.252838129941042,8.270344726796305,8.272100252193455,27.5
Jean Andersen,24.999998843720196,24.999999074976152,24.999999074976152,8.333305574935196,8.333304459948156,8.333304459948156,34.7
Jean Jacques Rakotohasy,25.00004029486745,25.00003340928476,25.00003275740098,8.332991470300781,8.333041871482795,8.333048151827866,28.4
Jeevan Nedunchezhiyan,24.999995879120412,24.99999670329633,24.99999670329633,8.333341812067797,8.333333449654237,8.333333449654237,34.1
Jenson Brooksby,25.20930864462364,25.14305232211195,25.16226893848185,5.023090255645249,5.413763235077033,5.3227274721918,22.2
Jeremy Chardy,24.98524226335153,24.97471625204245,24.977716034008015,7.827952773403671,7.793052097919105,7.873151692001368,36.1
Jerome Kym,25.002117145468855,25.001693716375083,25.001693716375083,8.35638389898952,8.351767119191617,8.351767119191617,20.5
Jerzy Janowicz,25.000319852647788,25.000192863034915,25.000308154907756,8.32980664801989,8.330774700312789,8.331647257085455,32.3
Jeson Patrombon,24.998451902872546,24.998212848963547,24.99851766748271,8.321186414534393,8.318469962265333,8.321324418525865,31.9
Jesper De Jong,24.95814687299558,24.96266878529483,24.957857893917783,7.9870923616685685,8.015524719336657,7.965180500621133,23.1
Jesse Flores,24.998579761163338,24.99886380893067,24.99886380893067,8.342008221133815,8.3402664256892,8.3402664256892,27.9
Jesse Huta Galung,24.999960732482432,24.999967280522306,24.999968284324435,8.332951745781013,8.333000279576625,8.332994295429621,38.3
Jesus Bandres,24.999972016382507,24.999977613106005,24.999977613106005,8.333013109951496,8.333070487942797,8.333070487942797,32.1
Ji Sung Nam,24.954124266557,24.963618119508556,24.96401650233725,8.227341093630342,8.252255944931573,8.256810687569676,31.1
Jie Cui,25.0,25.0,25.0,8.3333,8.3333,8.3333,25.6
Jimmy Wang,24.999975832558857,24.999981125106164,24.999981698930014,8.332789877784004,8.332866034020942,8.332833700945532,38.5
Jirat Navasirisomboon,24.99945283413816,24.99927320763549,24.999433796343844,8.327766350102854,8.326535700389845,8.327834324942952,28.2
Jiri Lehecka,24.74397955554229,24.739591959312982,24.74903767021615,6.382894243120067,6.356012715862066,6.400145310719359,21.5
Jiri Vesely,24.860942810812865,24.858066572863116,24.903470608757917,7.078601594167518,7.1809700590312335,7.13300404451696,30.1
Jo-Wilfried Tsonga,24.808359293453165,24.792793039547213,24.81603237942853,7.065705783371888,6.989427247171644,7.127170143561755,37.9
Joachim Bjerke,24.999996074346765,24.99999685947741,24.99999685947741,8.333281184576176,8.333284947661362,8.333284947661362,28.3
Joao Domingues,24.997837500145426,24.99739567152939,24.99788140963325,8.332989975196858,8.333424615985225,8.333222450072222,29.3
Joao Fonseca,25.0,25.0,25.0,8.3333,8.3333,8.3333,16.5
Joao Menezes,24.9833558918467,24.982987571134917,24.98504153910294,8.301382141458326,8.33494395004199,8.319902474873324,26.5
Joao Pedro Sorgi,24.999946995815456,24.99995759665237,24.99995759665237,8.334719007619315,8.334435201457294,8.334435201457294,29.4
Joao Sousa,24.69841729466106,24.6970572234837,24.693481514900224,6.350387922298523,6.538309507852231,6.440863300348337,34.0
Joao Souza,24.9996422241023,24.99958650343684,24.999648953480047,8.329262212387118,8.328365557005519,8.329263879474224,34.7
Joaquin  Aguilar Cardozo ,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.4
Johan Nikles,24.989953772810114,24.987442216012646,24.989953772810114,8.699464079881936,8.791557937995536,8.699464079881936,26.1
Johannes Ingildsen,24.998678274861884,24.99791821901564,24.996637717923317,8.481370057147618,8.462706275716855,8.476554600269568,26.1
John Bryan Decasa Otico,25.00021478500835,25.000111509863395,25.000145019942995,8.333085871113818,8.332801757577506,8.332983418513486,23.7
John Isner,25.211113137299876,25.227600168752723,25.218259968485462,4.410402608309568,4.511542926235628,4.601740374215241,37.8
John Millman,24.739053334331384,24.735700216880353,24.749485404625055,5.2711557851377275,5.509178769716867,5.523818167213983,33.5
John Morrissey,24.999999821160408,24.999999856928323,24.999999856928323,8.333320906043996,8.333316724833098,8.333316724833098,30.4
John Patrick Smith,24.970111323325927,24.97594537246325,24.97576576471639,8.463225256386945,8.435992148147845,8.434414824180529,39.0
Johnny Arcilla,24.99999911288561,24.999998891107012,24.99999911288561,8.333297212529192,8.333296515661491,8.333297212529192,43.1
Jonas Forejtek,25.000677225926477,25.00054178074118,25.00054178074118,8.362869285265225,8.35695630222909,8.35695630222909,22.6
Jonathan Eysseric,24.999882444097086,24.99990595527767,24.99990595527767,8.334433473008675,8.33420677840694,8.33420677840694,33.2
Jonathan Mridha,24.999993712435984,24.999994969948787,24.999994969948787,8.334208157610522,8.334026525160677,8.334026525160677,28.4
Jordan Thompson,24.801402635276478,24.790592759910677,24.814948643646378,5.584508148798734,5.730936309297325,5.677170329957401,29.1
Jordi Munoz Abreu,24.999050391239027,24.999235216878557,24.999238048052256,8.335650322811516,8.335127511856722,8.335156853413896,36.1
Jordi Samper Montana,24.99973819043454,24.999672738043177,24.99973819043454,8.333540517833374,8.333600639067852,8.333540517833374,33.0
Jorge Aguilar,25.00000177359006,25.000001801073793,25.000001588739494,8.333313240491313,8.33331184675564,8.333311149887225,38.2
Jorge Brian Panta Herreros,25.000066530275088,25.000083162843858,25.000066530275088,8.332548441335046,8.332360553467995,8.332548441335046,27.5
Joris De Loore,24.999554099314324,24.99950502223958,24.999581831801734,8.332181773540269,8.332078555441903,8.332260145987162,31.9
Jose  Flores,25.0,25.0,25.0,8.3333,8.3333,8.3333,27.1
Jose Hernandez,24.99922064246839,24.998964699327903,24.9991934852428,8.34273865733236,8.34499216092426,8.342691146954898,33.9
Jose Olivares,24.999958106697704,24.999960450357037,24.999963803135437,8.332884470265606,8.33290341699668,8.332939060548044,29.0
Jose Rubin Statham,24.997174072124725,24.997007647086722,24.996093133820402,8.363168367848424,8.360389629353433,8.364386171301039,37.3
Jozef Kovalik,24.91700670528456,24.92761645813385,24.93002253331842,8.290472054890595,8.364220612585568,8.332947193126584,30.4
Juan Alejandro Hernandez Serrano,24.979909460005924,24.98392756800474,24.98392756800474,8.311251557909426,8.317004952908619,8.317004952908619,24.1
Juan Borba,24.99980061673471,24.99975077091839,24.99980061673471,8.335377006096971,8.335896260030307,8.335377006096971,32.4
Juan Carlos Ramirez,24.99999999924598,24.999999999057476,24.99999999924598,8.333311149887225,8.333313937359902,8.333311149887225,34.3
Juan Carlos Saez,25.00000649386832,25.000008117335394,25.00000649386832,8.333224634040263,8.333205792621332,8.333224634040263,32.1
Juan Ignacio Londero,24.835130145300752,24.81424642886157,24.839257181561045,7.3336297209243595,7.230713144936733,7.3593892793520395,29.7
Juan Lugo,24.999774041819514,24.999819233455607,24.999819233455607,8.335857740402226,8.335346192321781,8.335346192321781,23.9
Juan Manuel Cerundolo,24.933943942832947,24.945474772236732,24.946408317808746,8.143462510164788,8.275800996436127,8.224003429315326,21.3
Juan Martin del Potro,24.99535813224511,24.98712784895116,24.992704479866724,8.203001532474076,8.238126027154165,8.223542248669684,37.3
Juan Monaco,24.99969873809404,24.99976362773609,24.99974865801233,8.331269003789465,8.331448284779198,8.331092489190594,40.0
Juan Pablo Ficovich,25.002622928111897,25.00327866013987,25.002622928111897,8.053605507088793,7.984141653305638,8.053605507088793,26.0
Juan Pablo Varillas,24.96812207654017,24.963897423817784,24.969786444603535,7.773951466125031,7.670227468513494,7.789740081307595,27.5
Juan Sebastian Cabal,24.99999572752716,24.999996872352163,24.999996711057477,8.333344599484521,8.333339442680593,8.333337352070151,37.2
Juho Paukku,24.99999813170422,24.999998505363376,24.999998505363376,8.333283275194141,8.333286620154054,8.333286620154054,36.6
Jui Chen Hung,25.000000853777678,25.000000683022144,25.000000683022144,8.333397820036264,8.333378256015509,8.333378256015509,32.9
Julian Lenz,24.99818452331289,24.99813087557294,24.998362399504813,8.31492432475594,8.314925752738498,8.31696581088008,30.5
Julian Reister,24.99995305801625,24.999946305039984,24.99995592656065,8.332914595577055,8.332850440662837,8.332909578491256,37.3
Julian Saborio,24.999384884256663,24.999507907405334,24.999507907405334,8.334835987020025,8.33452878963496,8.33452878963496,26.3
Julien Benneteau,24.998683609351193,24.99852478698247,24.99876780745263,8.335764943649492,8.332761508861715,8.33484682238977,41.6
Julien Cagnina,24.999907453805598,24.99992596304448,24.99992596304448,8.334151407310703,8.333981125848561,8.333981125848561,28.6
Julio Cesar Campozano,25.000000046013053,25.000000057516317,25.000000046013053,8.333310034896682,8.333312543621377,8.333310034896682,37.1
Julius Tverijonas,24.99939735018783,24.999494785569674,24.999507615892224,8.341406035477158,8.339988959330242,8.339875515379436,28.7
Juncheng Shang,24.926002739816838,24.93008744109731,24.93604008040629,8.920834271701194,8.849444972232043,8.822718824756858,18.1
Jurabek Karimov,25.000259112829045,25.00028028515367,25.00023973243676,8.33416014730305,8.33445178686709,8.334194193138469,25.2
Jurgen Melzer,24.9997893146552,24.999840817713057,24.999833756110263,8.329724959048857,8.33056815088162,8.330414041873562,42.4
Jurgen Zopp,24.9996227662246,24.999862449749823,24.999769206476795,8.339572297779808,8.341338153733544,8.339636114867526,35.4
Jurij Rodionov,24.95272837621042,24.96162705165008,24.95455991398175,8.817684708771427,8.76677335569681,8.786245634029054,23.8
Justin Barki,25.000195657553466,25.00015652604277,25.00015652604277,8.325556696829313,8.327112173842588,8.327112173842588,23.3
Justin Lunn,24.99996122773772,24.999968982190175,24.999968982190175,8.333035486373944,8.333088389099155,8.333088389099155,31.6
Kacper Zuk,24.96012369276354,24.965375059320607,24.96688833425962,8.671096443592774,8.637196570025333,8.618337075843906,25.9
Kaichi Uchida,24.956088477281295,24.96525961944451,24.965745666468845,8.263931625353171,8.282875582695976,8.287145940933984,29.1
Kaipo Marshall,24.99043614510568,24.992348916084545,24.992348916084545,8.340921433548925,8.3394073936598,8.3394073936598,21.4
Kamil Majchrzak,24.91925657080591,24.908103023064033,24.9115618583197,7.116020538511441,7.285177912574297,7.191811579108184,27.1
Karan Rastogi,25.000025164144358,25.000020131315488,25.000020131315488,8.333035486053232,8.333088388842585,8.333088388842585,36.3
Karen Khachanov,25.620574230530192,25.573279673012326,25.562049615286305,2.1400260887038463,2.3007089530828986,2.438726364816821,26.9
Karim Alayli,24.99999715767605,24.999997726140844,24.999997726140844,8.333331402594956,8.333325122075964,8.333325122075964,39.9
Karim Hossam,24.99999341421202,24.999994731369615,24.999994731369615,8.333336933971957,8.333329547181481,8.333329547181481,28.8
Karim Mohamed Maamoun,24.993677555018543,24.99235790719281,24.993793538760603,8.292674433839743,8.279936695569681,8.291531582869256,32.4
Karl Friberg,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.5
Karlis Ozolins,24.99800773834135,24.998406190673077,24.998406190673077,8.44294304884018,8.420956371546518,8.420956371546518,21.2
Kasidit Samrej,25.010685011659984,25.00854800932799,25.00854800932799,8.309761504866977,8.314508772045208,8.314508772045208,22.6
Kei Nishikori,25.121221548712228,25.11773197387915,25.107203926374513,5.9909949916062155,6.051828832436306,6.210747657996672,33.5
Kenneth Raisma,24.999907397433798,24.99992591794704,24.99992591794704,8.334094505262552,8.333935604210042,8.333935604210042,24.8
Kenny De Schepper,24.99909050779316,24.99920166208542,24.999236727567247,8.334000429770425,8.333818977054733,8.333799369936028,37.3
Kento Takeuchi,24.99999586228926,24.99999668983141,24.99999668983141,8.333341812019185,8.333333449615347,8.333333449615347,35.7
Kevin Anderson,24.883704741627163,24.911710925280783,24.9236335454176,6.312478496113787,6.577586357789408,6.457554563879057,37.1
Kevin Cheruiyot,24.999310898102063,24.99944871848165,24.99944871848165,8.340983962472619,8.339447169978094,8.339447169978094,25.0
Kevin King,24.99050982619213,24.992367783757285,24.992317687261767,8.36328353789307,8.357689713998633,8.35819178606933,33.8
Kevin Krawietz,24.999897136537665,24.999897136537665,24.999871420672086,8.320760125456582,8.320760125456582,8.317626495208094,31.4
Khumoun Sultanov,24.997768791587937,24.998142993256597,24.99820665499336,8.310067720525826,8.314053270140276,8.314665585249166,29.2
Kimmer Coppejans,24.965894772790037,24.97166147243321,24.972245581289872,8.46153440298519,8.438136961127665,8.436915039587792,29.6
Kiranpal Pannu,24.987299563677237,24.98983965094179,24.98983965094179,8.228349059518964,8.249291412484784,8.249291412484784,26.0
Kittipong Wachiramanowong,24.999976679575468,24.999972480269268,24.99996140103038,8.332948710706592,8.332967578080046,8.332903341203943,34.2
Konstantin Kravchuk,24.998820358120287,24.999054857058447,24.999053896851034,8.325787648452364,8.327149550829942,8.327073072872047,38.2
Kristjan Tamm,24.996154816532755,24.99457335190352,24.995879185971674,8.375271141973245,8.391312208718293,8.377743789960055,27.2
Kuan Yi Lee,24.999903627603203,24.999922902082563,24.999922902082563,8.333437909706355,8.333410328750364,8.333410328750364,28.3
Kyle Edmund,24.946102676642777,24.955293378770296,24.956245724836826,7.759260664124727,7.8566539612653195,7.850515914866822,29.2
Kyle Johnson,24.999714894197048,24.999771915357638,24.999771915357638,8.33466409884813,8.334391279078504,8.334391279078504,29.5
Lamine Ouahab,25.000572812556975,25.000752296148683,25.000588937202515,8.337495146340295,8.338175161163587,8.33733114462937,38.1
Laslo Djere,24.843155191412848,24.901423649942924,24.862292728147317,5.477139300856993,5.602012769829067,5.670928127869979,27.8
Laurent Lokoli,24.99979346225506,24.999758109937936,24.99980069875244,8.334723539958514,8.335105814237584,8.334735269143678,28.2
Laurynas Grigelis,24.99649059424207,24.99622027593243,24.99504848398859,8.36529774427396,8.368114080779282,8.3803336048014,32.5
Leandro Riedi,24.971460012151667,24.96432501518958,24.971460012151667,8.619956476500535,8.692150240136613,8.619956476500535,21.1
Learner Tien,24.952815160049155,24.962252128039324,24.962252128039324,7.799791141571806,7.906492913257446,7.906492913257446,17.7
Leo Borg,24.964996237552207,24.971996990041767,24.971996990041767,8.097555057520374,8.144861066312581,8.144861066312581,20.4
Leonardo Mayer,24.967934780712564,24.9665445885949,24.970567125778484,8.28724016972998,8.322324453616323,8.309660642423477,37.8
Li Tu,24.97466857265192,24.97973485812154,24.97973485812154,8.602194598979255,8.548117374345434,8.548117374345434,27.3
Liam Broady,24.930464814152135,24.94515089271092,24.953215270290674,8.17051878141834,8.289676418703689,8.345785970156765,29.2
Liam Caruana,24.999227555151553,24.999382044121244,24.999382044121244,8.329328269972232,8.330122530669055,8.330122530669055,25.7
Liang Chi Huang,25.00002377675546,25.000022241983388,25.00002045277282,8.333423269663356,8.333403144015204,8.333400628252218,30.9
Linh Giang Trinh,24.99950477759809,24.99938055289214,24.999504591328993,8.33945763016101,8.340992331915935,8.339455538015459,31.5
Lleyton Cronje,24.995868345160368,24.994835431450458,24.995868345160368,8.381215504095218,8.393194380119022,8.381215504095218,22.9
Lleyton Hewitt,24.999934519402856,24.99993359774557,24.999933951170465,8.331871160746127,8.332158842398252,8.332128597451263,41.8
Lloyd Harris,24.906754615253238,24.870526375346568,24.900902643107013,6.807239717884526,6.895439393626164,6.927727361479415,26.2
Lluis Miralles,24.99800440771671,24.998403526173366,24.998403526173366,8.356186166934684,8.351608933547746,8.351608933547746,22.3
Lofo Ramiaramanana,25.000003606938797,25.000002885551037,25.000002885551037,8.333331402598366,8.333325122078694,8.333325122078694,33.7
Lorenzo Giustino,24.983877068519114,24.986883452450982,24.98700467598671,8.289448969885019,8.279657940073847,8.290025622028082,34.6
Lorenzo Musetti,25.12360356070475,25.1708945896566,25.097468729927396,7.460208324601863,7.503422732710491,7.476175147750383,21.1
Lorenzo Sonego,24.957294093654163,24.97524847351804,24.993241754760657,6.053840777280579,5.789858038948635,5.706215395350459,27.9
Louis Wessels,24.99999587477845,24.999994843473065,24.99999587477845,8.333219487244595,8.333199356549615,8.333219487244595,31.8
Louk Sorensen,24.999999900621642,24.999999875777053,24.999999900621642,8.333233101285428,8.333216376648743,8.333233101285428,38.4
Luca Nardi,24.943422029644164,24.935234748107643,24.9460696790008,7.828839640139772,7.744407235536643,7.84691610502314,19.6
Luca Van Assche,24.960202112011096,24.96816168960888,24.96816168960888,8.550254468037549,8.50686357443004,8.50686357443004,18.9
Luca Vanni,24.997121097050833,24.997625241121003,24.99765798786468,8.306668698230625,8.311961015340872,8.312036317916746,40.6
Lucas Andriamasilalao,24.999971628267456,24.999977302613964,24.999977302613964,8.333394469376026,8.33337557550082,8.33337557550082,25.6
Lucas Catarina,24.972966678152087,24.968193240791457,24.973848852863796,8.121068828214863,8.09828309325854,8.134661893707861,27.0
Lucas Gomez,24.99815344661315,24.99865106687081,24.998579783770648,8.33995358286322,8.33999999973727,8.339235223826856,28.0
Lucas Miedler,24.998957271595245,24.998849012807614,24.999025015290158,8.33842778336455,8.339857393590117,8.338493385472667,27.1
Lucas Pouille,24.800518492403917,24.791204250934307,24.810336718855964,7.044681537406913,7.0011958402597205,7.083714744015452,29.2
Luciano Darderi,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.9
Luciano Ramazzini,24.999963677785864,24.999970942228693,24.999970942228693,8.333262212286177,8.33326976983104,8.33326976983104,29.2
Lucky Candra Kurniawan,24.993906601494416,24.995125281195534,24.995125281195534,8.26400221610365,8.27786177288292,8.27786177288292,19.7
Luis David Martinez,25.00038535694242,25.000305443111802,25.000307022246318,8.339803845250959,8.338489710308712,8.338497262034744,33.8
Luis Diego Chavez Villalpando,25.000047729320517,25.000059661650646,25.000047729320517,8.333118367417335,8.33307295927167,8.333118367417335,27.2
Luis Patino,24.99778342806512,24.99819647161014,24.99821328874456,8.330820911756344,8.331339720979232,8.33132699485475,32.4
Lukas Hellum Lilleengen,24.99366987575157,24.99493590060126,24.99493590060126,8.40993980032996,8.394601676397013,8.394601676397013,24.8
Lukas Klein,24.934463970707537,24.933088261246002,24.925052731368016,8.645984854702679,8.583714652831274,8.72301831806303,26.9
Lukas Lacko,24.996582688577533,24.997441388817535,24.997684320427304,8.263405929084623,8.260738714505687,8.240238834158594,35.6
Lukas Mugevicius,25.000015707042767,25.000015812466618,25.00001400867084,8.33333128804913,8.333358992198539,8.333340124610276,28.3
Lukas Neumayer,24.992495287652964,24.990619109566204,24.992495287652964,8.407117102470368,8.425571378087959,8.407117102470368,20.8
Lukas Rosol,24.917188936758293,24.922557053547752,24.90933226270607,8.896577991062296,8.875747926141939,8.982987613937484,40.2
Lukasz Kubot,24.999954825019312,24.999960273756237,24.999963723818627,8.333145482715242,8.333138811590251,8.333173375290052,40.6
Luke Saville,24.991756921152657,24.993392137355794,24.99337538789788,8.358367781741615,8.353401197170733,8.353460044298751,38.7
M Abid Ali Khan Akbar,25.00005190443904,25.000055261684246,25.00007440606075,8.334026556862877,8.334007671953653,8.33418339729615,32.5
Mackenzie Mcdonald,25.035126770248144,25.0261442438469,25.01551953029426,5.234412986950923,5.355650329897667,5.480969569046256,28.0
Mahammad Abid,24.999966292670713,24.9999697806739,24.999971588153162,8.333583304435052,8.333560605469076,8.333541737569025,28.6
Maks Kasnikowski,25.000785925795075,25.000628740636056,25.000628740636056,8.325616227234844,8.327152981787876,8.327152981787876,19.6
Malek Jaziri,24.910609081028763,24.92616178703288,24.92641549042328,8.425384905901636,8.476134414510877,8.437707672463254,40.1
Manas Dhamne,25.0,25.0,25.0,8.3333,8.3333,8.3333,15.0
Mantas Bugailiskis,25.000000881144988,25.000000704915987,25.000000704915987,8.333289546984219,8.333291637587376,8.333291637587376,26.7
Manuel Castellanos,24.999993962499545,24.99999245312443,24.999993962499545,8.333279874433137,8.333274843041421,8.333279874433137,26.5
Manuel Guinard,24.94669466237525,24.934735994877098,24.947302514334375,7.931041637278264,7.926349854540203,7.974943244172312,27.4
Manuel Sanchez,24.999307580056204,24.99908548256603,24.99928580560988,8.341699323194703,8.343033035805883,8.341358746373645,33.1
Marat Deviatiarov,25.00000340148115,25.00000272118492,25.00000272118492,8.333300000000435,8.333300000000348,8.333300000000348,29.4
Marc Andrea Huesler,24.935637806665632,24.91944556905939,24.911503099482243,8.753574188427486,8.749643916997432,8.770449454416235,26.8
Marc Gicquel,25.00000504706627,25.000004037653014,25.000004037653014,8.333260975414854,8.333268780334121,8.333268780334121,45.8
Marc Lopez,25.000008099699297,25.000005034162008,25.000005837271694,8.333416638555512,8.333403345768916,8.333397770788416,41.1
Marc Polmans,24.951300071977787,24.961753234836767,24.96370309539903,7.990232097845985,7.996283326705901,7.951759215719501,26.3
Marcel Granollers,24.992277727813402,24.994046026762952,24.994752928514547,8.326833771008713,8.330869409293411,8.335934946364967,37.0
Marcelo Arevalo,25.013247729093184,25.01020418369553,25.01042307235054,8.301075993003296,8.306314248989521,8.306991278050637,32.9
Marcelo Demoliner,24.99999803054615,24.99999842443692,24.99999842443692,8.333308372178347,8.333306698025416,8.333306698025416,42.6
