Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Gijs Brouwer,25.03699690573609,25.043800025344414,25.035909747146892,8.649306293205955,8.386987669871667,8.498882382403297,27.0
Gilles Arnaud Bailly,24.97993997611229,24.983951980889834,24.983951980889834,8.49233298773776,8.460526390190207,8.460526390190207,18.0
Gilles Kremer,24.999986551579447,24.99998661438304,24.999988073761106,8.333313981039852,8.333286026921463,8.333300003580039,41.6
Gilles Muller,24.99874669529193,24.998353496627928,24.99918852245516,8.272019517491051,8.27740364399679,8.274560054999958,40.3
Gilles Simon,24.884039099806515,24.886400558160798,24.883752797569507,6.742939798073832,6.8427780665496964,6.877853882031726,38.4
Giovani Samaha,24.999993894260626,24.999992367825783,24.999993894260626,8.33328136327359,8.333276704091988,8.33328136327359,28.9
Giovanni Lapentti,24.9999015036931,24.999876879616373,24.9999015036931,8.333035615158877,8.332969478943715,8.333035615158877,40.0
Giovanni Mpetshi Perricard,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.2
Giulio Zeppieri,24.919216324673823,24.91386050113457,24.92581192258151,7.630202565919797,7.509650073416759,7.654027305334264,21.4
Gleb Sakharov,24.996690371619948,24.997365123497424,24.997357997829944,8.355668860809683,8.349707448907164,8.350535261757143,36.5
Go Soeda,24.98603994316607,24.988803135129167,24.988797624518295,8.296523558248138,8.30361198293124,8.303567270974288,38.4
Gonzalo Bueno,25.0,25.0,25.0,8.3333,8.3333,8.3333,19.4
Gonzalo Escobar,24.99993783012736,24.999919441972903,24.999936565377894,8.334507972814967,8.334786913677712,8.334497721248075,34.1
Gonzalo Lama,24.97257448658366,24.965725591024615,24.972577812270345,8.666348975363665,8.750322277983006,8.666305324861945,37.2
Gonzalo Villanueva,24.972872456986885,24.97829796558951,24.97829796558951,8.41475198955103,8.398461591640825,8.398461591640825,28.5
Grega Zemlja,25.00001508706861,25.000011361431756,25.00001175488905,8.333806225907464,8.333928152122452,8.333804169349929,36.5
Gregoire Barrere,24.874470194452613,24.861637460000345,24.87471522872532,7.634148853743122,7.6435333649853465,7.65817599639909,29.1
Gregoire Burquier,24.99999120862453,24.999992966899626,24.999992966899626,8.333334280016643,8.333327424013314,8.333327424013314,39.2
Grigor Dimitrov,25.271725376231824,25.268772167357362,25.2224167971384,5.067290466049527,4.975251077806087,5.50083381171368,31.9
Guido Andreozzi,24.983726702830143,24.982034388110428,24.983578652089324,8.299699812547969,8.28712005969346,8.298423363764277,31.9
Guido Pella,24.886421905835057,24.885979027899012,24.884518099464305,7.063612567458001,7.144516081890729,7.15990129491575,32.8
Guilherme Clezar,24.999252781853784,24.99923125665378,24.999326239336696,8.32855886169647,8.328392647202305,8.329011850944633,30.1
Guillermo Garcia Lopez,24.98697783086869,24.988031613197837,24.988733193373434,8.259393849784454,8.270966968178431,8.268239898912833,39.8
Gunawan Trismuwantara,24.998001703860044,24.998401363088036,24.998401363088036,8.371884649150838,8.364162107857418,8.364162107857418,21.6
Gustavo Ramirez,24.99999765860718,24.999997073258978,24.99999765860718,8.333320568173052,8.333325710216316,8.333320568173052,37.2
Hady Habib,25.01283122581738,25.009033449448555,25.00971763345153,8.361512746489119,8.367371573842004,8.36101455651822,25.0
Hamad Medjedovic,24.943467004875306,24.942251026621374,24.949208013998526,8.546801720778292,8.528400368327375,8.51506723294261,20.1
Hamid Reza Nadaf,25.00004361462573,25.000034891700583,25.000034891700583,8.333472134759619,8.333437707807695,8.333437707807695,30.1
Hans Hach Verdugo,25.000001718740716,25.000001374992575,25.000001374992575,8.333654622092592,8.33358369707353,8.33358369707353,33.2
Hans Podlipnik Castillo,25.00002088868765,25.000026110859565,25.00002088868765,8.333056466273822,8.332995583511817,8.333056466273822,35.1
Hao Sheng Koay,24.999980494433125,24.999984395546498,24.999984395546498,8.333413984492001,8.3333911875936,8.3333911875936,24.5
Harold Mayot,24.990033402746224,24.989143445325354,24.990745265809593,8.332750125922969,8.338821244539321,8.335507538525087,21.7
Harri Heliovaara,24.998897153710562,24.998761541329817,24.998959420017947,8.351196568429945,8.35187829255798,8.349509686195384,35.7
Harry Bourchier,24.998896613683197,24.999117290946558,24.999117290946558,8.1918688043964,8.220090994359182,8.220090994359182,27.0
Harshana Godamanna,25.0000142725831,25.00001359986005,25.000012387752513,8.333351226846982,8.333364464296169,8.333351418493702,37.3
Hasan Ibrahim,24.999231180675565,24.99903897584446,24.999231180675565,8.325003134714546,8.322928918393181,8.325003134714546,27.5
Haydn Lewis,24.998521206311793,24.998682516608312,24.998757210186714,8.327652181249734,8.330164263330323,8.329396402213971,40.1
Hazem Naw,25.000142042947004,25.000113634357604,25.000113634357604,8.320166422016282,8.322792586931735,8.322792586931735,23.1
Hei Yin Andrew Li,24.999943022078238,24.99995441766259,24.99995441766259,8.333506561078126,8.3334652488625,8.3334652488625,25.8
Henri Laaksonen,24.645969309067652,24.678493523521116,24.685242515311266,6.611079791706894,6.829427397431433,6.752958810462024,31.0
Henri Squire,24.980795881930742,24.980795881930742,24.975994852413425,8.478475163524996,8.478475163524996,8.514768954406245,22.7
Henrik Sillanpaa,24.999989202158556,24.999986502698196,24.999989202158556,8.333348454356765,8.333360567930326,8.333348454356765,31.8
Henrique Rocha,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.9
Herkko Pollanen,24.99999662249699,24.99999729799759,24.99999729799759,8.333325710273009,8.333320568218408,8.333320568218408,28.5
Hernan Casanova,24.974816677702155,24.968520847127692,24.974816677702155,8.560208261896857,8.616935327371072,8.560208261896857,29.4
Hernando Jose Escurra Isnardi,25.002148939628643,25.002694583942244,25.002152677142615,8.35604623891743,8.361647181565784,8.35600814117439,25.7
Hicham Khaddari,24.999988464929707,24.99998558116214,24.999988464929707,8.333398727565841,8.333423409559892,8.333398727565841,31.6
Hiroki Moriya,24.970281759317654,24.97621621740814,24.976204729850657,8.537775839237712,8.4983138439497,8.498199809340978,32.9
Holger Rune,25.483442570855104,25.42820501044639,25.371515882893174,8.610298752093923,8.768852342452444,8.791130102566436,19.9
Hong Chung,24.99998692164495,24.99998692164495,24.999983652056187,8.33345197971967,8.33345197971967,8.333489974649588,30.1
Hong Kit Jack Wong,25.000294033714543,25.000235226971636,25.000235226971636,8.486143405161346,8.455464206921139,8.455464206921139,26.0
Horacio Zeballos,24.995769653654747,24.996057016977655,24.996067532611843,8.291464871016956,8.29059632410651,8.295326623784401,38.3
Hsien Yin Peng,24.999949097922105,24.99995927833768,24.99995927833768,8.333174437355877,8.333199549867707,8.333199549867707,33.1
Hubert Hurkacz,25.725188628399817,25.64754065347411,25.638529615883055,3.6421772815902735,3.7723940467193295,4.097353764255647,26.1
Hugo Dellien,24.74418260239363,24.72405020736234,24.741962018572618,6.918749437755948,6.83230892265814,6.891338512130119,29.7
Hugo Gaston,24.707138604011323,24.787037158058567,24.78414773546325,7.093835148366036,7.291163915528746,7.140631556519281,22.5
Hugo Grenier,24.899660517201102,24.913211152692273,24.91958475988878,7.487986543864566,7.663964800468596,7.61610762866226,27.0
Hugo Nys,24.992079042822024,24.99366323425762,24.99366323425762,8.277141079874152,8.288372863899323,8.288372863899323,32.5
Hyeon Chung,25.008222599323876,25.00686306225827,25.0066899981021,8.236728242878547,8.252201755121142,8.254330493594335,26.6
Ibrahim Abou Chahine,24.999985216317352,24.999988173053882,24.999988173053882,8.333262726110892,8.333270180919971,8.333270180919971,32.5
Ignaci Roca,24.99997334192947,24.999978673543573,24.999978673543573,8.333090338951466,8.333132270867335,8.333132270867335,36.4
Ignacio Buse,25.0,25.0,25.0,8.3333,8.3333,8.3333,19.4
Ignacio Carou,24.987076326621118,24.9838454082764,24.987076326621118,8.334478127040665,8.334661848783968,8.334478127040665,24.1
Ignacio Garcia,24.99791540390478,24.998332323123826,24.998332323123826,8.320034284679659,8.322686922737383,8.322686922737383,27.7
Igor Sijsling,24.99932438017424,24.999337305301534,24.99934619066699,8.32676358356589,8.326582261652286,8.326982645923296,35.7
Ilija Bozoljac,24.999997579927644,24.99999806394211,24.99999806394211,8.333274290048816,8.333279432039054,8.333279432039054,37.4
Illia Biloborodko,24.99126002051406,24.99299566661523,24.99300252761302,8.383506043978764,8.373514362933133,8.373486868194233,22.3
Illya Marchenko,24.970108963893242,24.972327995141523,24.96824827925112,8.188670713140688,8.211719239278528,8.207246630808823,37.9
Ilya Ivashka,25.27392089282216,25.22759686898252,25.242170391770518,4.169119511549101,4.551295880694483,4.393511673666642,29.1
Inigo Cervantes Huegun,24.998937423271236,24.998919850843095,24.99898617114496,8.328615531615656,8.32848996239283,8.328656054289135,34.2
Isaac Becroft,24.993598628485998,24.9948789027888,24.9948789027888,8.288431184062913,8.297404947250332,8.297404947250332,22.8
Isak Arvidsson,24.999885240821445,24.999879635603847,24.99989550063346,8.334549238707279,8.334518231554211,8.334396648076545,30.4
Ismael Changawa Ruwa Mzai,24.99898204386141,24.999185635089127,24.999185635089127,8.341597292729196,8.339937834183356,8.339937834183356,26.6
Ivan Dodig,24.99884845632988,24.99915637712464,24.9990690842793,8.323978332060475,8.323585468682461,8.324005807530108,38.5
Ivan Endara,24.999872559899682,24.99984344479542,24.99987377986449,8.334680013772353,8.335014544682746,8.334675354089576,36.9
Ivan Gakhov,24.97349839810401,24.96687299763001,24.97349839810401,8.478308017472791,8.514560021840989,8.478308017472791,26.4
Ivo Karlovic,24.942843246460768,24.953404347447133,24.953757549915494,7.90865332204656,8.02123749382552,8.059553269097128,43.8
J J Wolf,25.100398457170957,25.08121640797623,25.080717717843193,6.359227637449876,6.828021248674751,6.771657288641008,24.2
Jabor Al Mutawa,24.999499852622304,24.999599882097844,24.999599882097844,8.338445647182224,8.33741649162858,8.33741649162858,28.6
Jack Draper,25.181747145491507,25.155477343092436,25.160676527206366,6.572157364837529,6.845792339693371,6.83175030276406,21.2
Jack Mingjie Lin,24.999202356196978,24.999361884957583,24.999361884957583,8.321093347387345,8.323534677909876,8.323534677909876,23.8
Jack Sock,24.892518294350452,24.90976661017133,24.926224292753044,5.303125004972376,5.7329515117287535,5.6800576893750305,30.5
Jacob Rasolondrazana,24.99998850448913,24.999988670597418,24.999989855594023,8.33323570431276,8.333238499634094,8.33324409063749,38.8
Jacopo Berrettini,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.2
Jad Ballout,24.999893983545594,24.999913208836915,24.999914307725557,8.334385314713403,8.334193412707924,8.334179433795569,26.3
Jakub Mensik,25.0,25.0,25.0,8.3333,8.3333,8.3333,17.9
James Duckworth,24.70375470765368,24.713531704353922,24.71754316225923,6.746869682941961,6.663904258546457,6.649042391267963,31.6
James Mcgee,24.999870349398282,24.999896279518627,24.999896279518627,8.334258117706927,8.334066490552743,8.334066490552743,38.2
James Ward,24.98601277352758,24.986040422300277,24.982629505617638,8.394514333189754,8.39481451299386,8.410634793376486,42.3
Jan Choinski,24.999932036174062,24.999932036174062,24.999915045217577,8.333907886639922,8.333907886639922,8.334059858299902,27.0
Jan Hajek,24.999957591464035,24.99996607317123,24.99996607317123,8.33340969576313,8.33338775689479,8.33338775689479,39.4
Jan Hernych,24.99991551173209,24.99992720288653,24.999920694762597,8.333269877805638,8.333195335856983,8.333094617279079,44.9
Jan Lennard Struff,24.751501700747024,24.790864175357992,24.767992442458528,5.326151872264689,5.583158010984112,5.5327212308033165,32.9
Jan Mertl,25.00001826298785,25.000019979034896,25.000016996454555,8.33269073299221,8.332557287259776,8.33269911845724,41.5
Jan Satral,24.999842831220974,24.99985071605227,24.99986379878811,8.330012366148914,8.33056044491805,8.330621212417048,33.5
Jan Zielinski,24.966499837847127,24.973199870277703,24.973199870277703,8.03673164353431,8.096045314827448,8.096045314827448,26.1
Janez Semrajc,24.999997211917254,24.999997769533802,24.999997769533802,8.3333257101637,8.333320568130961,8.333320568130961,33.5
Janis Podzus,24.999964099340232,24.999969215161336,24.999970362000695,8.333003085166887,8.333037308747741,8.33305128595824,29.0
Janko Tipsarevic,24.988967607087307,24.98997151983392,24.98997000117674,8.259082515248242,8.254164610456144,8.257586307886662,38.7
Jannik Sinner,26.21918568661682,26.14782772383035,26.08217039155103,1.124802329766954,1.2674569522554495,1.403992156453793,21.6
Jared Donaldson,24.994958348467154,24.99484240031583,24.99539732231504,8.305121060634173,8.302410805029924,8.30384457058528,26.3
Jarkko Nieminen,24.999866712237953,24.999850763007554,24.999860776090504,8.330620122282134,8.33073349982409,8.33076416287474,41.6
Jason Jung,24.95639087532889,24.96458434293004,24.967867766669773,8.417653588716407,8.410433862401286,8.444139223342267,34.1
Jason Kubler,25.06078967370336,25.077748511475686,25.117673386927795,6.403557213548263,6.2568869634586735,6.254712792691391,29.9
Jaume Munar,24.69667068049666,24.74205146396181,24.7253802871311,6.048267694515301,6.084435586141198,6.144365708591323,25.9
Jay Clarke,24.879272204126305,24.88512316790029,24.862254923649342,7.692288502098497,7.706979785174907,7.567376255724554,27.5
Jc Aragone,24.987931775913054,24.989991883104928,24.98954996107303,8.24532840308972,8.26544078845425,8.26856959154481,27.5
Jean Andersen,24.999997689362377,24.9999981514899,24.9999981514899,8.333322282172903,8.333317825738321,8.333317825738321,34.7
Jean Jacques Rakotohasy,25.000051888959263,25.000043575478266,25.0000424286389,8.332727689930822,8.332816993076584,8.332830969917541,28.4
Jeevan Nedunchezhiyan,24.999990249090363,24.999992199272288,24.999992199272288,8.33340284109204,8.333382272873632,8.333382272873632,34.1
Jenson Brooksby,25.230111537886852,25.152010114126327,25.175433858561153,4.636993966823407,5.075472221186848,4.963202149015262,22.2
Jeremy Chardy,24.998418587407084,24.98102476836954,24.986300120087527,7.643765558414042,7.607918782974107,7.705500483305207,36.1
Jerome Kym,25.00284697114881,25.00227757691905,25.00227757691905,8.36149473789489,8.355855790315912,8.355855790315912,20.5
Jerzy Janowicz,25.000460619975268,25.000298691379395,25.000536107142853,8.323851420021045,8.326924683813898,8.327857793316081,32.3
Jeson Patrombon,24.99798329861903,24.997717282826663,24.998089147309198,8.31679839393505,8.312985397220874,8.31693608494182,31.9
Jesper De Jong,24.952151472390234,24.957355519806047,24.951898447173374,7.980217192972524,8.015531324545938,7.972460340800338,23.1
Jesse Flores,24.998196408767896,24.998557127014312,24.998557127014312,8.343669900130546,8.341595920070244,8.341595920070244,27.9
Jesse Huta Galung,24.999907752051858,24.99992353464933,24.999925591398416,8.332464168828363,8.332583137712886,8.332568321108814,38.3
Jesus Bandres,24.999939746975905,24.999951797580724,24.999951797580724,8.332780179883546,8.33288414387877,8.33288414387877,32.1
Ji Sung Nam,24.941503683075947,24.953558808496457,24.954003636041083,8.368498529958126,8.366164844453069,8.37179832455269,31.1
Jie Cui,25.0,25.0,25.0,8.3333,8.3333,8.3333,25.6
Jimmy Wang,24.999932681098585,24.99994932478036,24.99995329965723,8.332237413794397,8.332398371722054,8.332333931380974,38.5
Jirat Navasirisomboon,24.999436179580254,24.99922670206743,24.99940572517675,8.32591409539705,8.324330384859302,8.326031052357235,28.2
Jiri Lehecka,24.763513347805596,24.751472414996964,24.75993450451407,6.35098185564973,6.302614001053839,6.334576152610347,21.5
Jiri Vesely,24.83289012787208,24.828999952654204,24.877034367283276,6.474373022081853,6.574120061395916,6.557909596693935,30.1
Jo-Wilfried Tsonga,24.800772676626423,24.78546263511901,24.80688106728898,6.763394524801498,6.723689017949392,6.862195593350679,37.9
Joachim Bjerke,24.999991105604458,24.999992884483564,24.999992884483564,8.333258863574098,8.333267090864357,8.333267090864357,28.3
Joao Domingues,24.998391888323848,24.998199264397144,24.998484956764887,8.339562821475653,8.341758821740466,8.339854204498565,29.3
Joao Fonseca,25.0,25.0,25.0,8.3333,8.3333,8.3333,16.5
Joao Menezes,24.981232752296183,24.981544535313375,24.983456572270917,8.29482516220581,8.335934673450364,8.317456760046579,26.5
Joao Pedro Sorgi,24.999825430393123,24.999860344314502,24.999860344314502,8.33545233383575,8.33502185950674,8.33502185950674,29.4
Joao Sousa,24.649729866763057,24.645319167652605,24.643872975351314,5.854968869364768,5.907442873522042,5.933806462632396,34.0
Joao Souza,24.999239796849523,24.999123017317547,24.999257566400342,8.325983766865201,8.324382560522574,8.325998635017864,34.7
Joaquin  Aguilar Cardozo ,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.4
Johan Nikles,24.994761377360582,24.99345172170073,24.994761377360582,8.629176127751746,8.703129042920489,8.629176127751746,26.1
Johannes Ingildsen,24.998720949002625,24.997624048125093,24.99593315927884,8.499661886434712,8.478467349181994,8.493769444427762,26.1
John Bryan Decasa Otico,25.00036485500866,25.000189465984594,25.00024636488589,8.331820183104481,8.331509774021841,8.331846682112914,23.7
John Isner,25.269364563146464,25.297097536663607,25.271501237995096,3.9083117056172254,4.018844299080981,4.124525690894364,37.8
John Millman,24.67337473920654,24.67595445736543,24.685475599527948,5.0852046570469875,5.314479888798517,5.317773520522031,33.5
John Morrissey,24.999999478559285,24.999999582847426,24.999999582847426,8.333351420609995,8.333341136475306,8.333341136475306,30.4
John Patrick Smith,24.961185759999157,24.96866772787497,24.968316627719524,8.482334500324294,8.450671995439475,8.448270957445954,39.0
Johnny Arcilla,24.999997603324807,24.99999700415601,24.999997603324807,8.333290401502142,8.333288001877676,8.333290401502142,43.1
Jonas Forejtek,25.000385202323702,25.000308161858964,25.000308161858964,8.364086833446786,8.357937013490375,8.357937013490375,22.6
Jonathan Eysseric,24.999833147219146,24.999866517775317,24.999866517775317,8.335365136266523,8.33495210901322,8.33495210901322,33.2
Jonathan Mridha,24.999994885516035,24.999995908412824,24.999995908412824,8.334516530058803,8.334273229091027,8.334273229091027,28.4
Jordan Thompson,24.8244804916778,24.81023265517575,24.842493800841133,5.3709065703217,5.532627334734412,5.435367862664377,29.1
Jordi Munoz Abreu,24.998830579756625,24.999052821659248,24.99905928951817,8.3400314415273,8.338574874418011,8.338636203478226,36.1
Jordi Samper Montana,24.99949926844454,24.999374085555676,24.99949926844454,8.33451576066451,8.334819700827124,8.33451576066451,33.0
Jorge Aguilar,25.000004510806995,25.000004566815473,25.000004034498875,8.333327081490772,8.333322282239555,8.333321939435326,38.2
Jorge Brian Panta Herreros,25.00014584956553,25.000182311956916,25.00014584956553,8.332035187406186,8.331718990231225,8.332035187406186,27.5
Joris De Loore,24.999197176692455,24.999104324740642,24.999245111748042,8.331339441080823,8.331057887317106,8.331432155706308,31.9
Jose  Flores,25.0,25.0,25.0,8.3333,8.3333,8.3333,27.1
Jose Hernandez,24.998757069956763,24.998350197407202,24.99871434105065,8.348625818855009,8.352183549800616,8.348503047630539,33.9
Jose Olivares,24.999922941990818,24.999926416252535,24.999933048108158,8.332580622370115,8.332606095483277,8.332671873224157,29.0
Jose Rubin Statham,24.996549258177648,24.996458953032295,24.995483386145015,8.381253284805705,8.375260181143197,8.379773912549256,37.3
Jozef Kovalik,24.91568566469273,24.928292498156555,24.929023825239504,7.953457249730174,7.9568201101020195,8.003643927909318,30.4
Juan Alejandro Hernandez Serrano,24.97626164424859,24.98100931539887,24.98100931539887,8.43243779163333,8.414200477122941,8.414200477122941,24.1
Juan Borba,24.999685512576225,24.999606890720283,24.999685512576225,8.336423045017142,8.337203814501189,8.336423045017142,32.4
Juan Carlos Ramirez,24.99999973101261,24.999999663765763,24.99999973101261,8.333321939435326,8.333327424295213,8.333321939435326,34.3
Juan Carlos Saez,25.00001611828354,25.00002014785442,25.00001611828354,8.333132270768967,8.333090338812877,8.333132270768967,32.1
Juan Ignacio Londero,24.82502261454941,24.810002471282196,24.829766345985135,7.252916058217173,7.172824871070683,7.300396710228544,29.7
Juan Lugo,24.999670827408643,24.999736661926914,24.999736661926914,8.337115654334635,8.336352523467708,8.336352523467708,23.9
Juan Manuel Cerundolo,24.91760928499175,24.929565736041518,24.9320777871259,7.815286035484136,8.039109843894689,7.974042511282155,21.3
Juan Martin del Potro,25.018571571430343,25.01126602216208,25.01426529699861,8.12675362556602,8.186442969307782,8.160793065587168,37.3
Juan Monaco,24.999635855366005,24.999752664970558,24.999737114185436,8.328301445316397,8.328603922409231,8.327922283765258,40.0
Juan Pablo Ficovich,24.994480843104558,24.993101053880697,24.994480843104558,8.01822021328471,7.9400644754505105,8.01822021328471,26.0
Juan Pablo Varillas,24.960333626472227,24.955078284433963,24.962405293736087,7.668311317135858,7.546015791899501,7.688734547236739,27.5
Juan Sebastian Cabal,24.999993688533234,24.999995809129167,24.999995332294404,8.333409696901859,8.333397013261512,8.333391871164165,37.2
Juho Paukku,24.999995514839945,24.999996411871955,24.999996411871955,8.333255435673566,8.333264348529546,8.333264348529546,36.6
Jui Chen Hung,25.000006330173054,25.000005064138445,25.000005064138445,8.333475594925053,8.333440476003634,8.333440476003634,32.9
Julian Lenz,24.997615330868808,24.997699090994374,24.997917520828082,8.305928740866246,8.305932531199383,8.308969700369065,30.5
Julian Reister,24.99989576550193,24.99988119842136,24.999901761160206,8.332285275711829,8.332108047763409,8.332275679009609,37.3
Julian Saborio,24.99901707736552,24.999213661892416,24.999213661892416,8.334681303449068,8.334405042853057,8.334405042853057,26.3
Julien Benneteau,24.998374508828462,24.99813836370133,24.99842518907644,8.338466164441424,8.332715894897785,8.336615035086526,41.6
Julien Cagnina,24.999887317200294,24.999909853760233,24.999909853760233,8.334703733343186,8.334422986674548,8.334422986674548,28.6
Julio Cesar Campozano,25.00000006720249,25.00000008400311,25.00000006720249,8.3333274243,8.333334280380287,8.3333274243,37.1
Julius Tverijonas,24.999014457704984,24.999177819250935,24.999196567535968,8.344442798805533,8.342586234055693,8.342379476405618,28.7
Juncheng Shang,24.93067164126308,24.93574049605363,24.9406276165852,8.962583370928574,8.879955639782095,8.8548136388651,18.1
Jurabek Karimov,25.000329915180135,25.000358875789217,25.00030612931971,8.333248432648668,8.333235541280656,8.33324843946706,25.2
Jurgen Melzer,24.999544055744384,24.99965260087957,24.99963881304362,8.326580175945052,8.328152123065834,8.327825596343509,42.4
Jurgen Zopp,24.99950067883993,24.99994403751626,24.99974648627818,8.347544137143007,8.350622822279128,8.347269724996869,35.4
Jurij Rodionov,24.93459413380697,24.948509944343886,24.940762304940343,8.810333798075124,8.77277790059145,8.782434990760802,23.8
Justin Barki,25.000440543027317,25.000352434421856,25.000352434421856,8.323829556950054,8.32573381325684,8.32573381325684,23.3
Justin Lunn,24.999957488840362,24.99996599107229,24.99996599107229,8.33278360088467,8.332886880707735,8.332886880707735,31.6
Kacper Zuk,24.958128253336955,24.96291823046105,24.96490954835467,8.697116004842577,8.665578887816345,8.642546459723446,25.9
Kaichi Uchida,24.951567906901573,24.96156712687765,24.961958128573144,8.32189145897843,8.330650813013579,8.335896431590124,29.1
Kaipo Marshall,24.989376449156488,24.99150115932519,24.99150115932519,8.335806368786049,8.335317715871925,8.335317715871925,21.4
Kamil Majchrzak,24.85364109299277,24.84025178099879,24.844366054344675,6.637342714048262,6.770339170347049,6.692624638378521,27.1
Karan Rastogi,25.000042973388865,25.00003437871109,25.00003437871109,8.3328868802978,8.33296950423824,8.33296950423824,36.3
Karen Khachanov,25.686279113678335,25.628710765664255,25.615112265455277,1.8590915773320507,2.0097384508481935,2.1411040306599958,26.9
Karim Alayli,24.99999190358061,24.99999352286449,24.99999352286449,8.333369887748686,8.33335591019895,8.33335591019895,39.9
Karim Hossam,24.999988212568734,24.999990570054987,24.999990570054987,8.333397698977603,8.333378159192234,8.333378159192234,28.8
Karim Mohamed Maamoun,24.99263397179726,24.991158429756446,24.992796622912756,8.282741226401372,8.266112154239995,8.280975566087697,32.4
Karl Friberg,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.5
Karlis Ozolins,25.00178449271754,25.001427594174036,25.001427594174036,8.420222112200781,8.402822508033845,8.402822508033845,21.2
Kasidit Samrej,25.012538578932347,25.010030863145875,25.010030863145875,8.300068643651494,8.306775138228744,8.306775138228744,22.6
Kei Nishikori,25.13660686744793,25.136623217843713,25.124881984154904,5.38475423367348,5.462948569748832,5.643302703216755,33.5
Kenneth Raisma,24.99987973694425,24.9999037895554,24.9999037895554,8.334609799907643,8.334347839926115,8.334347839926115,24.8
Kenny De Schepper,24.998795453576275,24.998853246005645,24.99894306854303,8.331910274556076,8.33182292058248,8.331901854589958,37.3
Kento Takeuchi,24.999989696170534,24.999991756936428,24.999991756936428,8.333389128708735,8.333371302966988,8.333371302966988,35.7
Kevin Anderson,24.874515931481895,24.906399502547664,24.921696013186146,6.187547238986469,6.419454520672567,6.278932563514434,37.1
Kevin Cheruiyot,24.99873600785834,24.998988806286672,24.998988806286672,8.343672264420748,8.341597811536598,8.341597811536598,25.0
Kevin King,24.98756633740965,24.989974873326293,24.989877127574513,8.389965254692413,8.379423410966718,8.380400702808185,33.8
Kevin Krawietz,24.999878549209445,24.999878549209445,24.99984818651181,8.311352481374799,8.311352481374799,8.305870067265595,31.4
Khumoun Sultanov,24.9973613667968,24.99779495461998,24.99788237205654,8.305322383920204,8.310136482355158,8.310974691080931,29.2
Kimmer Coppejans,24.947151650960247,24.95604543971144,24.956973281837136,8.426087357859831,8.411066989136192,8.40919954886962,29.6
Kiranpal Pannu,24.987757170791323,24.990205736633058,24.990205736633058,8.212191081880853,8.236346778754259,8.236346778754259,26.0
Kittipong Wachiramanowong,24.9999657439321,24.999958972411783,24.999941943994408,8.332521232863051,8.33256682335393,8.332429126205978,34.2
Konstantin Kravchuk,24.997958200173727,24.998412232997776,24.998380830989863,8.319541051290125,8.321912392363634,8.321745434920308,38.2
Kristjan Tamm,24.996545677628966,24.99476474373353,24.99613796505,8.357058536797071,8.370167399482641,8.360250832551175,27.2
Kuan Yi Lee,24.99983786264709,24.999870290117673,24.999870290117673,8.333583574591524,8.333526862750748,8.333526862750748,28.3
Kyle Edmund,24.931708459743763,24.943667065541824,24.94453005414867,7.613998427494375,7.721736729954139,7.715235951027752,29.2
Kyle Johnson,24.999668120272144,24.999734496217716,24.999734496217716,8.33457182203821,8.334317457630569,8.334317457630569,29.5
Lamine Ouahab,25.00079070571506,25.00105957464319,25.00082234682589,8.345639049605953,8.348073311730088,8.345348619777567,38.1
Laslo Djere,24.81047054924754,24.883296692199334,24.83691767438781,4.871456123381242,4.944458680141393,5.097783034706799,27.8
Laurent Lokoli,24.999507453853763,24.99942240225376,24.999524380492232,8.335052678024054,8.335524872584001,8.335067797718782,28.2
Laurynas Grigelis,24.99523787102352,24.994965072530785,24.993389472467246,8.361572247860623,8.363840552730554,8.374186427049306,32.5
Leandro Riedi,24.965588887518415,24.956986109398017,24.965588887518415,8.587494439669827,8.651591104761541,8.587494439669827,21.1
Learner Tien,24.9440168550593,24.955213484047437,24.955213484047437,7.752105518783687,7.868344415026949,7.868344415026949,17.7
Leo Borg,24.962444071362896,24.969955257090316,24.969955257090316,8.093635174378557,8.141861435865499,8.141861435865499,20.4
Leonardo Mayer,24.950496084831382,24.949790155346204,24.95530381673348,8.209412615488604,8.24840968853148,8.240725847034465,37.8
Li Tu,24.971345901371013,24.977076721096807,24.977076721096807,8.669330627834542,8.601649420833615,8.601649420833615,27.3
Liam Broady,24.926563098804703,24.937158167053664,24.93615314328049,8.261184039332962,8.33309802363903,8.354271741403206,29.2
Liam Caruana,24.99864201248018,24.998913609984143,24.998913609984143,8.327314200830287,8.328511169177949,8.328511169177949,25.7
Liang Chi Huang,25.000048484823683,25.000046577864577,25.00004225008367,8.333535570635998,8.333497575499527,8.333492509198514,30.9
Linh Giang Trinh,24.999275660400233,24.999093336344185,24.999275109664186,8.341623545235878,8.343692855521802,8.341618398061122,31.5
Lleyton Cronje,24.99376731318239,24.992209141477986,24.99376731318239,8.378067885357655,8.38925985669707,8.378067885357655,22.9
Lleyton Hewitt,24.999911076637723,24.999895265183184,24.999899127520948,8.329666902841385,8.330322565701405,8.33018918101364,41.8
